CommoditiesGroup,Declaration,DeclarationYear,DeclarationQuarter,DeclarationMonth,DeclarationDay,CountryOfOrigin,ArrivalAtEntryPoint,Commodities,CommonNames,DocumentaryCheck,DocumentaryCheckResults,IdentityCheck,IdentityCheckResults,PhysicalCheck,PhysicalCheckResults,CommodityLaboratoryTest,CommodityLaboratoryTestResults,NetWeightKg,GrossWeightKg,NotAcceptable,NotAcceptableMeasureSelection,ReasonForRefusal,Decision,Year,Quarter,Month,Day
Edible vegetables,2020-07-16,2020,Q3,7,16,Uganda,2020-07-16,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,248,2256,No,-,-,2020-07-16,2020,Q3,7,16
Edible vegetables,2020-07-16,2020,Q3,7,16,India,2020-07-16,710809530,Okra,No,-,No,-,No,-,No,-,12780,14910,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-16,2020,Q3,7,16,India,2020-07-16,709999020,Okra,Yes,Satisfactory,No,-,No,-,No,-,498,1161,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-16,2020,Q3,7,16,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1786,2912,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-16,2020,Q3,7,16,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2490,4258,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-16,2020,Q3,7,16,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2467,4241,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-16,2020,Q3,7,16,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,690,2438,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-16,2020,Q3,7,16,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2935,4340,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,3100,3269,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1277,1348,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,648,788,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Uganda,2020-07-17,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,2651,3523,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,India,2020-07-17,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,1243,3237,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,India,2020-07-17,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,950,1083,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,5913,6316,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1786,2912,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,378,2358,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,208,732,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,India,2020-07-17,710809530,Okra,Yes,Satisfactory,No,-,No,-,No,-,12780,14910,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,615,3931,No,-,-,2020-07-17,2020,Q3,7,17
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1933,3255,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1275,2970,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2772,3790,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2861,3100,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2476,3442,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1081,2802,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2154,3888,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",No,-,No,-,No,-,No,-,540,567,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-17,2020,Q3,7,17,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,3602,3804,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,-,Yes,Pending,1713,1798,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,-,Yes,Pending,1564,1662,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2048,4985,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,10299,10922,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2592,2805,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1186,3232,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,450,450,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1200,3343,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,3761,3988,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,823,1994,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,4250,4571,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,630,630,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Uganda,2020-07-18,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,795,880,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,4944,5219,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,2468,2715,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,416,474,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,432,468,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,8076,8788,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,450,450,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,8076,8788,No,-,-,2020-07-18,2020,Q3,7,18
Edible vegetables,2020-07-18,2020,Q3,7,18,India,2020-07-19,709999020,Okra,Yes,Satisfactory,No,-,No,-,No,-,945,3000,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2617,3298,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1896,3844,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1868,3797,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,India,2020-07-19,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,1000,3230,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,7082000,"Beans (Vigna spp., Phaseolus spp.)",Yes,Satisfactory,No,-,No,-,No,-,300,756,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,7082000,"Beans (Vigna spp., Phaseolus spp.)",Yes,Satisfactory,No,-,No,-,No,-,750,850,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,7082000,"Beans (Vigna spp., Phaseolus spp.)",Yes,Satisfactory,No,-,No,-,No,-,570,642,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2574,3415,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1067,2500,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-18,2020,Q3,7,18,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,525,1058,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2393,2568,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,5378,5723,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,600,793,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1500,1859,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-20,2020,Q3,7,20,Uganda,2020-07-19,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,1042,1042,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1530,2016,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,Uganda,2020-07-19,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,589,594,No,-,-,2020-07-19,2020,Q3,7,19
Edible vegetables,2020-07-19,2020,Q3,7,19,India,2020-07-20,709999020,Okra,Yes,Satisfactory,No,-,No,-,No,-,1395,2812,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-19,708200020,"green beans, wax beans and string beans",No,-,No,-,No,-,No,-,2305,3898,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",No,-,No,-,No,-,No,-,2343,3636,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1828,3508,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1109,1280,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2072,4410,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-19,2020,Q3,7,19,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,14065,17498,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-19,2020,Q3,7,19,Uganda,2020-07-20,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,700,2325,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,890,1057,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2887,3548,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1178,3443,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,5165,6862,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1831,2625,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Thailand,2020-07-20,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,Yes,Satisfactory,No,-,No,-,55,55,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,India,2020-07-22,710809530,Okra,No,-,No,-,No,-,No,-,11340,12285,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-27,2020,Q3,7,27,India,2020-07-24,710809530,Okra,Yes,Satisfactory,No,-,No,-,No,-,13440,14560,No,-,-,2020-08-06,2020,Q3,8,6
Edible vegetables,2020-07-27,2020,Q3,7,27,India,2020-07-24,710805920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,3870,4380,No,-,-,2020-08-06,2020,Q3,8,6
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,3049,3389,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2343,3636,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",No,-,No,-,No,-,No,-,324,340,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-20,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2305,3898,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Japan,2020-07-22,7095990,Other,Yes,Satisfactory,No,-,No,-,No,-,0,521,No,-,-,2020-07-23,2020,Q3,7,23
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-17,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1713,1798,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-18,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1564,1662,No,-,-,2020-07-20,2020,Q3,7,20
Edible vegetables,2020-07-20,2020,Q3,7,20,India,2020-07-21,709999020,Okra,Yes,Satisfactory,No,-,No,-,No,-,630,3000,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2197,3445,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1130,3360,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-20,2020,Q3,7,20,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,5958,8999,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,495,637,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,450,643,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,750,884,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Uganda,2020-07-21,709609920,Peppers (other than sweet) (Capsicum spp.),No,-,No,-,No,-,No,-,4271,4300,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1579,3030,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,11191,11918,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,2701,2971,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,2947,4152,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,India,2020-07-21,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,1710,3247,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,825,1002,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-21,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,800,1586,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Uganda,2020-07-21,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,460,2410,No,-,-,2020-07-21,2020,Q3,7,21
Edible vegetables,2020-07-21,2020,Q3,7,21,Turkey,2020-07-21,7108051,Sweet peppers,Yes,Satisfactory,No,-,No,-,No,-,22000,23320,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-22,2020,Q3,7,22,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,405,426,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-22,2020,Q3,7,22,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,3830,4051,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Japan,2020-07-21,7095990,Other,Yes,Satisfactory,No,-,No,-,No,-,38,412,No,-,-,2020-07-23,2020,Q3,7,23
Edible vegetables,2020-07-24,2020,Q3,7,24,India,2020-07-18,710805920,Peppers (other than sweet) (Capsicum spp.),No,-,No,-,No,-,No,-,300,322,No,-,-,,2020,Q3,7,
Edible vegetables,2020-07-21,2020,Q3,7,21,India,2020-07-22,709999020,Okra,Yes,Satisfactory,No,-,No,-,No,-,756,3752,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2164,3721,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1284,2155,No,-,-,2020-07-23,2020,Q3,7,23
Edible vegetables,2020-07-22,2020,Q3,7,22,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Not Satisfactory,2577,3460,Yes,Destruction,Chemical contamination,2020-07-25,2020,Q3,7,25
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,1663,4691,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2678,3909,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,India,2020-07-22,709609920,Peppers (other than sweet) (Capsicum spp.),Yes,Satisfactory,No,-,No,-,No,-,800,3209,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,8027,8648,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200020,"green beans, wax beans and string beans",Yes,Satisfactory,No,-,No,-,No,-,2368,2597,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,5333,5713,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,632,740,No,-,-,2020-07-22,2020,Q3,7,22
Edible vegetables,2020-07-21,2020,Q3,7,21,Kenya,2020-07-22,708200080,Other,Yes,Satisfactory,No,-,No,-,No,-,972,1047,No,-,-,2020-07-22,2020,Q3,7,22
